linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
346,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x19cfd1296c8ed9048186cd2cda5d991acf1ce5666ab7453f138533e4e15b1660,24140,32121,583135,291567,0.016027,29666.37,29170.93,
347,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe29a86a92544166575f52bcecb4d7c54cd12fab76b6cfb8cfed283f4c629e14d,24141,32121,592282,296141,0.016278,29665.18,29162.70,
347,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x99f4eec333cf66ccbf4bbb1c7dccf922a9aaa6bd86f80f3523bde4527c5987a7,24141,32121,592282,296141,0.016278,29687.94,29162.67,
348,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x75b4ab39c62aafa437d7bb83ee81064e456a994b666cf176f42338cb6e2a293f,24142,32121,592282,296141,0.016278,29686.74,29172.21,
348,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc86a1fedf0fd13ff018f079594bb02c5b8b0f9d1605b14a658d990384eb235f5,24142,32121,592282,296141,0.016278,30674.41,30179.96,
349,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x731548f5ea3e6561305f7294aa351703a7c1b9a5107ee04f9d348f129588a47c,24143,32121,592282,296141,0.016278,29706.35,29165.09,
349,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xef4a208e14d433eb181e122668050f3f00af448622117705dc618e2cf80b92d5,24143,32121,592282,296141,0.016278,30665.84,30166.53,
350,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbaaeffc36e95edd32ce71a9f1a61ae4e4b5aeea5bc39f287420c5d7d5b14d0a5,24144,32121,592282,296141,0.016278,29681.11,29173.09,
350,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x819b5f46ef05b6a18e822c89e210c650586e679ed0310c4bd004486da0d4e7d6,24144,32121,592282,296141,0.016278,29725.39,29167.27,
351,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4f8bf2d146a025954722837ce790c2ab68821cec10c50ec6ad0682458d4719a8,24145,32121,592282,296141,0.016278,29670.93,29166.18,
351,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1c35a7c28688a63e80bf7cc554ff04cd84725d771af208ba5fb789384f580c45,24145,32121,592282,296141,0.016278,30668.41,30164.78,
352,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x780353591c034e92246a54fe624a70c47397f87272da196c527a5484ad992e64,24146,32121,592282,296141,0.016278,29676.48,29164.24,
352,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x628f3c51349ba3d480ced99fe26c24e850a11c0f64478d60302cdb9a931f2d7c,24146,32121,592282,296141,0.016278,30666.51,30165.51,
353,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1110356b1377d93ce7f6285347fe3238360761dff4ebe3c3766847785a63807e,24147,32121,592282,296141,0.016278,29661.43,29162.24,
353,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe0ddab1db4e4115c112e0fda2202c5fa2ce91b58a59789a8c170b5f90ff0452b,24147,32121,592282,296141,0.016278,29665.02,29162.45,
354,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x80d31ead2c6fe2cbb02043be8b1de6455a87662786084bc80325d73b546127a5,24148,32121,592529,296264,0.016285,29688.18,29183.41,
354,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x43c42b827fbf54d8f6caa94e2ab0552d80ba7bbbb1eadc869412a8bb32a1f5ce,24148,32121,592529,296264,0.016285,30646.68,30162.01,
355,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x870bc241dc8b8ab7446a7583516bc95cc69ad575d39fbb1ca6755c92f3aa8f9b,24149,32121,604735,302367,0.016620,29670.40,29167.01,
355,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5b90f7615678ab07cdd074473de89116d969ddac8cf662d2c0da4d2ad95e46e1,24149,32121,604735,302367,0.016620,30654.64,30162.34,
356,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf3d23f092ece30f78642766f191eb78c5e24077b29ff65c5a6e5b57279f29e9e,24150,32121,604735,302367,0.016620,29645.32,29158.83,
356,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1b26ea27e1598085e948810362367578b4dda7179ac67ef9a2edeb25d50ba3cb,24150,32121,604735,302367,0.016620,29649.03,29161.93,
357,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc2c91895d4baed049ad2d10d471f04d6673cc3dc11e6de5113b73fda23c610a1,24151,32121,604735,302367,0.016620,29649.97,29161.70,
357,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x601152e21c37db29180ce993ca67e883f8ae4f37864a41e68bd166cf35c470f1,24151,32121,604735,302367,0.016620,30645.23,30160.72,
358,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa1c8fe3a5d9fb44ef1eb5f43ac8f52e88c0afde8c9447d5880d3b9a88a1cc07e,24152,32121,604735,302367,0.016620,29642.95,29159.58,
358,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6ee029f71892ada36fa6e25ff04607c026b5105760764cf4585e36499a0b3c65,24152,32121,604735,302367,0.016620,30646.28,30161.71,
359,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x278d3ec0bbae513da00b7697290185941d7525c0b6fb5b05d65c96a78bc7fd9a,24153,32121,604735,302367,0.016620,29645.75,29164.96,
359,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb44988a01bc9b58d5f053162b8bec585752654a9b3b808734ab5dc52de116ee3,24153,32121,604735,302367,0.016620,29644.49,29162.65,
360,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x859c7d4ac0c17be6a82eba570f127a9defe3505c3739f5f4900b28e99c043647,24154,32121,604735,302367,0.016620,30645.22,30161.57,
360,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1674e2cb9fe15ad6bb8d22e17649762c85b4696e314d744317dbbade1c19ef58,24154,32121,604735,302367,0.016620,30649.07,30160.66,
361,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf0200cb6fe3df51e1310b6924b586b3f1a1a86255a23a334f3d51937a3497fbd,24155,32121,604735,302367,0.016620,29644.65,29161.42,
361,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf6ac52db84127b44e89d8b6b908807e8f7e6b8e59a2b44345f824e7daebf12cb,24155,32121,604735,302367,0.016620,29648.48,29161.67,
362,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdd41ee06399b4d11aa79e9c5b2911a66e5bc8d1ffbee535c8bb4c8cc5566e6a1,24156,32121,621369,310684,0.017078,29642.99,29161.58,
362,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xcfbb10181de8d86f23dd91cc88ed50373b6818ca8a9e5c9e362bcfbb1d0c9a1c,24156,32121,621369,310684,0.017078,30640.24,30159.95,
363,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc49dcd731680bb6bfe44c07475a4b0566f030ae64f0f754812d06d39d1839ab7,24157,32121,621369,310684,0.017078,29638.22,29159.77,
363,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x42ba43accf1d4214aaf2c50f1ce64b6b71cda126639b0ff8fe35a6109c9e50c0,24157,32121,621369,310684,0.017078,30648.11,30163.29,
364,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc845a766285db7217c1121e5b6db76677aa7b05c2d7ab503ef724f2c035c7e08,24158,32121,621369,310684,0.017078,29644.38,29160.89,
364,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4b0b3e0bbda264d634c3ba6e257a943df1d56555b96a232abb8deb338037cdca,24158,32121,621369,310684,0.017078,29642.14,29161.37,
365,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x69a30e395e6be11d9b4775830b33fb1c554773f94fe83b54c177d8d2686e8fed,24159,32121,621369,310684,0.017078,29645.27,29161.33,
365,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x102c99ff6c1964affe97f0f58a8a069fd8683135d5d0e51dbac0e5bbe9dee47f,24159,32121,621369,310684,0.017078,30643.66,30161.68,
366,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd0e8c673e7345fe7c07e9e2f86e89c6d963c4b4a5ae1e4e55fba25195acd6fd3,24160,32121,621369,310684,0.017078,29646.33,29159.34,
366,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xcc6b9f204a6ee65cf1054caebb1516ee3cdf179d3afde82b5b94b3bf2d4eca08,24160,32121,621369,310684,0.017078,30646.46,30162.74,
367,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0a14bac3134b681b2b312deabe9fb35c25c55d3dc9b1a80e81af6de6d037e18b,24161,32121,621369,310684,0.017078,29648.09,29164.78,
367,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2ad95a57574ac8eb40790a6307369135375b10091c1a0c0199633f673138f851,24161,32121,621369,310684,0.017078,29648.58,29161.14,
368,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xaa6b5ea1baa7528a1e03fd7e5c69fe9cfa143539f7a4f79d10cd8400c67e42b0,24162,32121,621369,310684,0.017078,29650.58,29162.51,
368,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x005d177c3eb1161f0ee38e3f6c937b66c92a6404308d2a07d3511aeb1cbaff9f,24162,32121,621369,310684,0.017078,30638.13,30158.22,
369,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x08e028ffc58770505739da6653c5101aaff5765ca9ba635042bcc9176d69d1a9,24163,32121,621369,310684,0.017078,29646.98,29160.26,
369,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd8742fcaef4760b01128ee80da4ec91835de9e94aa3cc6f73f70a0a5a859dbc2,24163,32121,621369,310684,0.017078,30645.97,30160.72,
370,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9f3af7e3059f6cbf85b8f8933ade00ecc735e76ec0435c0f8623044385230ec9,24164,32121,621369,310684,0.017078,29648.48,29160.87,
370,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x106e28d632ca94e19ba9318dbd473295c4106927c16c55b7f108efd0794ea1fe,24164,32121,621369,310684,0.017078,29656.23,29162.06,
371,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf9eaea011e9d8dd3fbe075ff1c8cccb952d918c72b651d913c4562e6c0f26019,24165,32121,623603,311801,0.017139,29644.53,29160.59,
371,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9250315f97613ffec09de0ea047a1796f96b6b56b90ef0fb82639a3826674e3a,24165,32121,623603,311801,0.017139,30645.65,30161.93,
372,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x60e7bb491198e22efebd4dbddb9d72d1aa8f701c82548e7023cb1099d2669451,24166,32121,623603,311801,0.017139,29949.29,29164.33,
372,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x564a412744bd64c6ec5380d6ec4e691776a2fea5ee6c6434d158470a2590b4fb,24166,32121,623603,311801,0.017139,29648.27,29159.10,
373,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xce256c3c5b3d550030d432cd23f4b4156a43f425dcba3699a406132b74aad2e4,24167,32121,626335,313167,0.017214,29641.50,29154.60,
373,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbe536c171f04051b23d073de3fd45f04cc10548e4099211b72897dbad3050f96,24167,32121,626335,313167,0.017214,30612.88,30150.23,
374,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x85cf25fe3d5d7f7ada9e3b76ade500bdf7b68632be2ac1f80109162f942959cf,24168,32121,626335,313167,0.017214,29635.98,29153.81,
374,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6afed1b9067bceb1f8b1e63bc89e770c832209cce8672a78356e3a2d24e22169,24168,32121,626335,313167,0.017214,30632.41,30158.43,
375,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8fd8027f4614cbabc85f2c806b1101d9b228c5fc4d1c39c586fee2d9bd6692e5,24169,32121,631838,315919,0.017365,29634.77,29161.05,
375,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0edbc4a05d8a7bf3024912b337f2c0dac4558d9fc75f351ebba77fc1d3220d47,24169,32121,631838,315919,0.017365,30618.27,30151.18,
376,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe5a4a83a226b0e38149d73d9114bfb1ea2e2726e4385c5bd07dda287c8d3acf5,24170,32121,631838,315919,0.017365,29602.93,29148.15,
376,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x57c552dee96ff7b8c4923619a358b4a013385e07670320fc0dee3ce8f764671f,24170,32121,631838,315919,0.017365,30636.00,30153.51,
377,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1f6dfc37f8b04c494f130df3686647d7d8d09c23119053f041ac44db95dd2cbc,24171,32121,631838,315919,0.017365,29600.01,29151.85,
377,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x088a14e1db123f14d6e956a233815add307dd1e12cdb19f78fcc6aa43135cd21,24171,32121,631838,315919,0.017365,29617.44,29158.06,
378,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc6605418f63192b03524988830e6efbc664fd2352a3da946421210b0c200b14b,24172,32121,631838,315919,0.017365,29642.38,29163.02,
378,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa1af3552f6698689633eef1927bba86af279059af8f6162fc267743690c8b264,24172,32121,631838,315919,0.017365,30633.85,30152.61,
379,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9a9aeed407c0c9f5165d75eb1ff4fd89b39170f3c97b0201995fb2e1b89e2270,24173,32121,643133,321566,0.017676,29626.90,29155.12,
379,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfd58071356df0f0a2794681aac6a9bb9b4defb770104774a7398725a3a128622,24173,32121,643133,321566,0.017676,30638.88,30158.55,
380,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x31e3cc96971c4314c4bab2eb4743312775ddb637536a3e17a88e4de5876d80f1,24174,32121,643133,321566,0.017676,29627.21,29158.50,
380,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa2e2e7663e4e9b0a7226bdcc129e4d3b46d20349b3b2504987f8d824ea299c30,24174,32121,643133,321566,0.017676,30642.42,30153.01,
381,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3b47c9c91520fd2ecd87389a8362f3a5d1fe52ff79926bcb944dac1cdb800334,24175,32121,643133,321566,0.017676,29657.73,29158.70,
381,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8a91daa9a486df36ca7334224797a9e6fe2cf843b75d2c1c7d859fd97fa175cc,24175,32121,643133,321566,0.017676,29622.05,29151.59,
382,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xad7710771a5dd04598a56fb279e4c7de2d0bd6118e8dc790f92a91da5ced2c59,24176,32121,643133,321566,0.017676,29622.53,29150.01,
382,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x66c19dfa4eb8c7fe8dfe3efac4b5f2cf9a69656cad74455c8b9b6b266399cd4a,24176,32121,643133,321566,0.017676,30632.50,30153.67,
383,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x60a3875f83f72a87137d2cf12ab4a3f32decc23b71f9d42b795125e93cd2e3a3,24177,32121,643133,321566,0.017676,29621.58,29155.25,
383,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x41e756f8af933857c39c8389b9ed66e5169a5af00de9e02bbd0980d12b9f1baf,24177,32121,643133,321566,0.017676,30608.08,30157.42,
384,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdddbfad11f24b0f38af0c63d1cc721a23e8808bad033b2fc3d53b57af7f9044d,24178,32121,643133,321566,0.017676,29653.85,29156.13,
384,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x74d8ca09bfa7149e7c28adb60953a1cd49872c4d3d5a2f10fc2b797372e4daf5,24178,32121,643133,321566,0.017676,29627.02,29150.45,
385,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb58f0b98a7006ee9fb6b35373969f224e42659f8ecbce2e88b0a0efbcded1e48,24179,32121,646776,323388,0.017776,29608.32,29152.83,
385,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc88a9f083685a0cc77587f1edff22c7e13f7ff5ad9190da8b4e3b5a85628b560,24179,32121,646776,323388,0.017776,30623.94,30156.84,
386,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x98e9cc1adff8d527cfecf9971aa1b146a27ebbd48373c148d9cd84460a61846e,24180,32121,662046,331023,0.018196,29618.64,29152.94,
386,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe29fe285b1a46e0061fdcb05b29959cbfe46ccb669e7b6a79b7099b8a5632679,24180,32121,662046,331023,0.018196,30607.52,30151.72,
387,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x05a5e199cf38cdd67d347d5ad3aacdecbe276a7d1d564337e781dfae8392bc45,24181,32121,662046,331023,0.018196,29599.10,29149.96,
387,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9cf844c3e18dbd7e2dbbdf0746a8cea0dc40b50da624be32b18b05ab261561a8,24181,32121,662046,331023,0.018196,30623.15,30155.72,
388,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0c7cf028891128d4e520dad702400d136a9855458481b236cc914308a9373dff,24182,32121,662046,331023,0.018196,29616.61,29154.26,
388,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xcffc81f31cf01f5ee4edfdc881e7a09ddfc5f91dfcdebe1e728d02869bb4b94b,24182,32121,662046,331023,0.018196,30599.66,30150.93,
389,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x99968ff0370b21e4af068b41b1de1dc67af8f179cf27521ccca8f9fd31edba9b,24183,32121,662046,331023,0.018196,29625.53,29156.76,
389,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x16c7d128728912129e0a1bfc3ae85a011d9e0ef2bba721cc4300ab151df41e4a,24183,32121,662046,331023,0.018196,29603.64,29150.79,
390,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7a2d4d69301f67da22e6d752c2529d6908328d476678933c60bddeb4c0ca2944,24184,32121,662046,331023,0.018196,29601.63,29150.76,
390,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf758d5863dc281c5f4da0799415ec5f8498de3d6535eee134bd3dfa2ef1de4f8,24184,32121,662046,331023,0.018196,30617.77,30154.65,
391,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9aae9fb7fd25694fc47835508be39b4710dd713b8d4b901400e8dd95f80a094c,24185,32121,662046,331023,0.018196,29621.81,29155.53,
391,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x70ad1f174a209b00aceb33175c38e1a8e4f0bb1c7a62a6a27f835afa66a0baf9,24185,32121,662046,331023,0.018196,30603.55,30151.06,
392,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6128b8b6096dc31eb6b05e268bb5ef54493bdd252a9f0911c4dce58ca49af308,24186,32121,662046,331023,0.018196,29607.65,29151.44,
392,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5f286d8d609b37f1bb0a64d896139d6c1243f1c2a2fddabafac082f3f0d5fe32,24186,32121,662046,331023,0.018196,30615.90,30153.39,
393,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x4143ff7da4baa311e485ab9ccab7d7ca89a830a7927c6593532b376ee9e2af21,24187,32121,662046,331023,0.018196,29622.45,29157.79,
393,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x368473da1837cf26f2a3eff32949962f489bed070e2141f6e2b06a8b7227f71f,24187,32121,662046,331023,0.018196,30613.66,30150.03,
394,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xcfafde5ad8e372a5982b50c6bf9be4c25378d99cfd68d68d98d818870edf98d7,24188,32121,662046,331023,0.018196,29623.01,29160.52,
394,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3816e03104ad1a37bd2d3a2f83297c060f5d8de78fb2f5d4c28ced5f26ac960c,24188,32121,662046,331023,0.018196,29623.01,29170.44,
395,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf7048f593bbd4af60e6b51b6f57d7e9b3788296f121d75dd85d6677d06a45e07,24189,32121,662046,331023,0.018196,29614.58,29151.62,
395,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6e59fea1fa2aebc66b6e8d0fd5078d5af6e1bd4fca4aac73cb10b996edcb4c42,24189,32121,662046,331023,0.018196,30657.76,30159.48,
396,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe982f2af3c367c4aa574bd10786f839312bb373e4c39c01869937a4c437d7746,24190,32121,662046,331023,0.018196,29666.06,29183.29,
396,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x49831ca01aab556ff5746c9a4f40fafc0b681ef97ec35e72976660bf005248ce,24190,32121,662046,331023,0.018196,30657.54,30153.64,
397,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdb9486c49840edb56610bc929277b721b382e6988d91672f56af7dbf0fca3cd0,24191,32121,680212,340106,0.018695,29632.53,29158.48,
397,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6f46c04710cd4c1940bd36f6b8d05e522ed3ec0079623f090418e1dcd5eb4f4e,24191,32121,680212,340106,0.018695,29624.79,29155.31,
398,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb6298fdab29c2244878119d83c4d41dc4f5fb2005d261517370ffc5b4d0b9ae6,24192,32121,680212,340106,0.018695,29624.06,29157.76,
398,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1a9fe7e77be2e1d1e65000453f0114b512fc67ecd91c917508416b84690050bd,24192,32121,680212,340106,0.018695,30650.79,30154.40,
399,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x07a217c4f95cb35254f4c0eafce9aecccb9f80a32075181bd47e9182bdb5e8d4,24193,32121,680212,340106,0.018695,29640.56,29157.47,
399,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x282b65aad0a49011e8267d83648fda8f68870e980f263858baa766ba7328d3f0,24193,32121,680212,340106,0.018695,30629.00,30152.19,
400,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb64e0c53be96ec02a6366e27f11fab63f9415b0dbd7a4b3d4412bd00a9dd64d2,24194,32121,680212,340106,0.018695,29624.93,29155.72,
400,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa54f5a73a55a6f38496a939f5ebf58a888961b188ff466566a38af34dc1bc9fc,24194,32121,680212,340106,0.018695,29613.69,29153.54,
401,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x02caba353d044f74a9e7040b9efd8cea7b32b35900e40654d2f51cdc2e8790ab,24195,32121,680212,340106,0.018695,30673.53,30163.54,
401,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x061593f14423a8a2235feaa18d43b18250bcde677876df59aeaa3afd3a08b0b6,24195,32121,680212,340106,0.018695,30632.74,30153.51,
402,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x10c7ec2b2fe16c5deac55c50394f8089aab45e95bcb799cb8d3582188d285128,24196,32121,680212,340106,0.018695,29633.52,29156.46,
402,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2eb19d101edce7b62d242b571887ea99cc94c1d1d1ddd08dce9488c05f800129,24196,32121,680212,340106,0.018695,29619.71,29162.06,
403,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x122edb9fae4bc61439af6a48187af779db5fdee3e75a96b2eab21bc3981269c7,24197,32121,680212,340106,0.018695,29666.02,29167.98,
403,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf72cc45cc714db74c0f2c3f4851b5467a441b5f06852a9eb020ceae838466fec,24197,32121,680212,340106,0.018695,29997.80,29184.37,
404,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6e542edea887e4cd1fe3d066379168c8080a89942e2cb09380af47d6d50dc873,24198,32121,680212,340106,0.018695,29643.30,29167.39,
404,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc9b3b0048979e76a9ccec11d5ade74bb69d0357c8adaeed8ca58cd98540c2412,24198,32121,680212,340106,0.018695,30704.56,30164.57,
405,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1e894d804ddd2e6905422bda0b19054715ab454d70739c31510b3892dd4afa48,24199,32121,692669,346334,0.019037,29645.04,29161.33,
405,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x963ea3e9aed14d299de8f376e71c8cce9a1de39a1364b8c8bf9bc3d26ff3e049,24199,32121,692669,346334,0.019037,30648.32,30164.96,
406,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8f29953610587d6e25f65e0215d5353f7353a66d812e00c217972d1ded5522f3,24200,32121,692669,346334,0.019037,29678.50,29163.63,
406,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8d22a7c249df18be5a40f0ce710c5fe6e43c11d64679740805efff3437568cb7,24200,32121,692669,346334,0.019037,29685.68,29191.95,
407,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9533c99aa0f27d2ee46d935ac4d4d5d5421bfc799a7d588888ca2eb0692608d3,24201,32121,692669,346334,0.019037,29645.07,29161.03,
407,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xcde7fe385f6b0563ab97b90f2a056b9b7223462e94a9849dab052e58718794b5,24201,32121,692669,346334,0.019037,30667.78,30161.21,
408,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf325faf17541348516bd5c0495dedb275d7f17066a7db73936462632fba8c484,24202,32121,692669,346334,0.019037,29717.01,29165.04,
408,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x38c03384ca1a205f914ebc3292dd724f0909e775eaf80586f82dd5eb057c7a1e,24202,32121,692669,346334,0.019037,30643.72,30159.06,
409,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb2b39433cb61ab1c5e01d988218a504ee71d220419a5dd32b46e3e0ea5def85b,24203,32121,692669,346334,0.019037,29700.21,29163.58,
409,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xca5e0325c567fbd2f134bfe59a445c42883915ef56571aa926a1cb4ce2cc0201,24203,32121,692669,346334,0.019037,29668.33,29158.42,
410,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3c97877cd6cdbbc7719196d281dc4264a47b8b8da445d3727976a633cfabe988,24204,32121,692669,346334,0.019037,30647.12,30159.84,
410,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb3a706383ff607ffcd94431cedb8086384bd02843b229bef2a2f3d8c2ab5df6d,24204,32121,692669,346334,0.019037,30668.42,30167.66,
411,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1ff77c74297551ee0d9b6e1942ed54de0e965ccf1bcd2456fb2f2071e56f59f5,24205,32121,692669,346334,0.019037,29656.03,29160.85,
411,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x39eed7adc48463bd1a5edacb490364a8559589fcfd3eef8aabb627e0524189e7,24205,32121,692669,346334,0.019037,29702.28,29180.46,
